PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
308.197,-79.137,25.843
310.230,-79.137,25.812
312.263,-79.137,25.717
314.296,-79.137,25.578
316.329,-79.137,25.397
318.362,-79.137,25.185
208.576,-77.112,20.432
210.609,-77.112,20.475
212.642,-77.112,20.538
214.675,-77.112,20.653
216.708,-77.112,20.686
218.741,-77.112,20.679
220.774,-77.112,20.809
222.807,-77.112,20.837
224.841,-77.112,20.866
226.874,-77.112,20.892
228.907,-77.112,20.871
230.940,-77.112,20.781
232.973,-77.112,20.576
235.006,-77.112,20.342
237.039,-77.112,19.961
239.072,-77.112,19.616
241.105,-77.112,18.254
243.138,-77.112,16.272
245.171,-77.112,15.815
247.204,-77.112,18.319
249.237,-77.112,21.649
251.271,-77.112,24.034
253.304,-77.112,25.272
255.337,-77.112,25.470
257.370,-77.112,24.781
259.403,-77.112,23.319
261.436,-77.112,21.311
263.469,-77.112,18.825
265.502,-77.112,15.997
267.535,-77.112,13.557
269.568,-77.112,12.889
271.601,-77.112,13.942
273.634,-77.112,15.154
275.667,-77.112,15.498
277.700,-77.112,13.871
279.734,-77.112,8.839
281.767,-77.112,4.812
283.800,-77.112,10.841
285.833,-77.112,14.041
287.866,-77.112,16.047
289.899,-77.112,18.510
291.932,-77.112,20.875
293.965,-77.112,22.135
295.998,-77.112,22.877
298.031,-77.112,23.678
300.064,-77.112,24.487
302.097,-77.112,25.047
304.130,-77.112,25.395
306.164,-77.112,25.549
308.197,-77.112,25.595
310.230,-77.112,25.583
312.263,-77.112,25.475
314.296,-77.112,25.366
316.329,-77.112,25.229
318.362,-77.112,25.011
208.576,-75.087,20.080
210.609,-75.087,20.109
212.642,-75.087,20.138
214.675,-75.087,20.224
216.708,-75.087,20.232
218.741,-75.087,20.296
220.774,-75.087,20.396
222.807,-75.087,20.343
224.841,-75.087,20.431
226.874,-75.087,20.386
228.907,-75.087,20.352
230.940,-75.087,20.268
232.973,-75.087,20.093
235.006,-75.087,19.781
237.039,-75.087,19.633
239.072,-75.087,19.524
241.105,-75.087,19.337
243.138,-75.087,18.051
245.171,-75.087,15.197
247.204,-75.087,13.207
249.237,-75.087,15.264
251.271,-75.087,19.054
253.304,-75.087,21.866
255.337,-75.087,23.484
257.370,-75.087,24.092
259.403,-75.087,23.905
261.436,-75.087,23.085
263.469,-75.087,21.764
265.502,-75.087,20.044
267.535,-75.087,18.055
269.568,-75.087,15.954
271.601,-75.087,13.796
273.634,-75.087,11.565
275.667,-75.087,9.830
277.700,-75.087,10.023
279.734,-75.087,10.882
281.767,-75.087,11.180
283.800,-75.087,11.874
285.833,-75.087,13.587
287.866,-75.087,16.018
289.899,-75.087,18.651
291.932,-75.087,20.433
293.965,-75.087,21.399
295.998,-75.087,22.522
298.031,-75.087,23.582
300.064,-75.087,24.325
302.097,-75.087,24.849
304.130,-75.087,25.122
306.164,-75.087,25.275
308.197,-75.087,25.313
310.230,-75.087,25.317
312.263,-75.087,25.236
314.296,-75.087,25.086
316.329,-75.087,24.965
318.362,-75.087,24.800
208.576,-73.062,19.648
210.609,-73.062,19.741
212.642,-73.062,19.749
214.675,-73.062,19.837
216.708,-73.062,19.826
218.741,-73.062,19.877
220.774,-73.062,19.825
222.807,-73.062,19.875
224.841,-73.062,19.904
226.874,-73.062,19.884
228.907,-73.062,19.812
230.940,-73.062,19.758
232.973,-73.062,19.588
235.006,-73.062,19.293
237.039,-73.062,18.960
239.072,-73.062,18.813
241.105,-73.062,19.022
243.138,-73.062,19.406
245.171,-73.062,18.514
247.204,-73.062,15.967
249.237,-73.062,12.082
251.271,-73.062,10.982
253.304,-73.062,14.430
255.337,-73.062,17.935
257.370,-73.062,20.283
259.403,-73.062,21.572
261.436,-73.062,22.010
263.469,-73.062,21.813
265.502,-73.062,21.239
267.535,-73.062,20.386
269.568,-73.062,19.453
271.601,-73.062,18.325
273.634,-73.062,17.110
275.667,-73.062,15.591
277.700,-73.062,13.434
279.734,-73.062,10.981
281.767,-73.062,10.048
283.800,-73.062,11.240
285.833,-73.062,13.589
287.866,-73.062,16.279
289.899,-73.062,18.243
291.932,-73.062,19.777
293.965,-73.062,21.236
295.998,-73.062,22.578
298.031,-73.062,23.562
300.064,-73.062,24.220
302.097,-73.062,24.633
304.130,-73.062,24.871
306.164,-73.062,25.013
308.197,-73.062,25.049
310.230,-73.062,25.023
312.263,-73.062,24.961
314.296,-73.062,24.847
316.329,-73.062,24.718
318.362,-73.062,24.543
208.576,-71.037,19.301
210.609,-71.037,19.350
212.642,-71.037,19.360
214.675,-71.037,19.383
216.708,-71.037,19.407
218.741,-71.037,19.418
220.774,-71.037,19.420
222.807,-71.037,19.494
224.841,-71.037,19.435
226.874,-71.037,19.380
228.907,-71.037,19.331
230.940,-71.037,19.193
232.973,-71.037,19.041
235.006,-71.037,18.776
237.039,-71.037,18.424
239.072,-71.037,18.035
241.105,-71.037,17.887
243.138,-71.037,18.432
245.171,-71.037,19.384
247.204,-71.037,19.579
249.237,-71.037,18.173
251.271,-71.037,14.927
253.304,-71.037,11.175
255.337,-71.037,9.851
257.370,-71.037,11.436
259.403,-71.037,13.867
261.436,-71.037,15.893
263.469,-71.037,17.086
265.502,-71.037,17.445
267.535,-71.037,17.130
269.568,-71.037,16.349
271.601,-71.037,15.030
273.634,-71.037,13.226
275.667,-71.037,11.022
277.700,-71.037,9.665
279.734,-71.037,9.560
281.767,-71.037,10.096
283.800,-71.037,11.012
285.833,-71.037,13.280
287.866,-71.037,15.749
289.899,-71.037,17.882
291.932,-71.037,19.817
293.965,-71.037,21.509
295.998,-71.037,22.741
298.031,-71.037,23.589
300.064,-71.037,24.053
302.097,-71.037,24.384
304.130,-71.037,24.598
306.164,-71.037,24.675
308.197,-71.037,24.731
310.230,-71.037,24.682
312.263,-71.037,24.640
314.296,-71.037,24.572
316.329,-71.037,24.460
318.362,-71.037,24.278
208.576,-69.011,18.865
210.609,-69.011,18.970
212.642,-69.011,18.983
214.675,-69.011,18.982
216.708,-69.011,18.993
218.741,-69.011,19.000
220.774,-69.011,18.989
222.807,-69.011,18.971
224.841,-69.011,18.989
226.874,-69.011,18.880
228.907,-69.011,18.799
230.940,-69.011,18.662
232.973,-69.011,18.503
235.006,-69.011,18.272
237.039,-69.011,17.952
239.072,-69.011,17.429
241.105,-69.011,17.000
243.138,-69.011,16.721
245.171,-69.011,17.278
247.204,-69.011,18.631
249.237,-69.011,19.897
251.271,-69.011,20.124
253.304,-69.011,19.185
255.337,-69.011,17.133
257.370,-69.011,14.480
259.403,-69.011,12.404
261.436,-69.011,11.407
263.469,-69.011,11.095
265.502,-69.011,11.114
267.535,-69.011,11.213
269.568,-69.011,11.315
271.601,-69.011,11.450
273.634,-69.011,12.169
275.667,-69.011,12.883
277.700,-69.011,13.075
279.734,-69.011,12.235
281.767,-69.011,10.040
283.800,-69.011,9.810
285.833,-69.011,12.937
287.866,-69.011,15.974
289.899,-69.011,18.538
291.932,-69.011,20.551
293.965,-69.011,21.959
295.998,-69.011,22.876
298.031,-69.011,23.464
300.064,-69.011,23.899
302.097,-69.011,24.132
304.130,-69.011,24.286
306.164,-69.011,24.397
308.197,-69.011,24.436
310.230,-69.011,24.412
312.263,-69.011,24.328
314.296,-69.011,24.269
316.329,-69.011,24.137
318.362,-69.011,24.022
208.576,-66.986,18.567
210.609,-66.986,18.593
212.642,-66.986,18.631
214.675,-66.986,18.621
216.708,-66.986,18.596
218.741,-66.986,18.652
220.774,-66.986,18.570
222.807,-66.986,18.565
224.841,-66.986,18.552
226.874,-66.986,18.422
228.907,-66.986,18.317
230.940,-66.986,18.235
232.973,-66.986,18.034
235.006,-66.986,17.778
237.039,-66.986,17.453
239.072,-66.986,17.128
241.105,-66.986,16.541
243.138,-66.986,15.922
245.171,-66.986,15.466
247.204,-66.986,15.610
249.237,-66.986,16.929
251.271,-66.986,18.626
253.304,-66.986,20.033
255.337,-66.986,20.715
257.370,-66.986,20.747
259.403,-66.986,20.271
261.436,-66.986,19.585
263.469,-66.986,18.888
265.502,-66.986,18.326
267.535,-66.986,18.176
269.568,-66.986,17.988
271.601,-66.986,17.757
273.634,-66.986,17.312
275.667,-66.986,16.012
277.700,-66.986,13.547
279.734,-66.986,8.969
281.767,-66.986,5.692
283.800,-66.986,10.431
285.833,-66.986,14.588
287.866,-66.986,17.510
289.899,-66.986,19.680
291.932,-66.986,21.172
293.965,-66.986,22.142
295.998,-66.986,22.857
298.031,-66.986,23.334
300.064,-66.986,23.665
302.097,-66.986,23.866
304.130,-66.986,24.013
306.164,-66.986,24.051
308.197,-66.986,24.095
310.230,-66.986,24.064
312.263,-66.986,24.027
314.296,-66.986,23.949
316.329,-66.986,23.842
318.362,-66.986,23.708
208.576,-64.961,18.238
210.609,-64.961,18.220
212.642,-64.961,18.221
214.675,-64.961,18.298
216.708,-64.961,18.237
218.741,-64.961,18.201
220.774,-64.961,18.176
222.807,-64.961,18.131
224.841,-64.961,18.094
226.874,-64.961,17.959
228.907,-64.961,17.840
230.940,-64.961,17.696
232.973,-64.961,17.521
235.006,-64.961,17.362
237.039,-64.961,16.987
239.072,-64.961,16.686
241.105,-64.961,16.138
243.138,-64.961,15.564
245.171,-64.961,14.869
247.204,-64.961,13.900
249.237,-64.961,13.556
251.271,-64.961,13.976
253.304,-64.961,15.404
255.337,-64.961,16.889
257.370,-64.961,18.225
259.403,-64.961,19.214
261.436,-64.961,19.649
263.469,-64.961,19.830
265.502,-64.961,19.718
267.535,-64.961,19.114
269.568,-64.961,18.070
271.601,-64.961,16.542
273.634,-64.961,14.009
275.667,-64.961,9.941
277.700,-64.961,1.513
279.734,-64.961,0.955
281.767,-64.961,9.714
283.800,-64.961,12.743
285.833,-64.961,11.389
287.866,-64.961,14.882
289.899,-64.961,17.503
291.932,-64.961,19.380
293.965,-64.961,20.735
295.998,-64.961,21.603
298.031,-64.961,22.195
300.064,-64.961,22.707
302.097,-64.961,23.034
304.130,-64.961,23.305
306.164,-64.961,23.453
308.197,-64.961,23.603
310.230,-64.961,23.628
312.263,-64.961,23.653
314.296,-64.961,23.661
316.329,-64.961,23.552
318.362,-64.961,23.469
208.576,-62.936,17.883
210.609,-62.936,17.881
212.642,-62.936,17.887
214.675,-62.936,17.825
216.708,-62.936,17.828
218.741,-62.936,17.821
220.774,-62.936,17.754
222.807,-62.936,17.727
224.841,-62.936,17.621
226.874,-62.936,17.604
228.907,-62.936,17.446
230.940,-62.936,17.398
232.973,-62.936,17.161
235.006,-62.936,17.527
237.039,-62.936,17.300
239.072,-62.936,17.054
241.105,-62.936,16.778
243.138,-62.936,16.542
245.171,-62.936,15.999
247.204,-62.936,15.380
249.237,-62.936,14.642
251.271,-62.936,13.648
253.304,-62.936,12.440
255.337,-62.936,11.486
257.370,-62.936,10.972
259.403,-62.936,11.441
261.436,-62.936,12.319
263.469,-62.936,13.112
265.502,-62.936,13.565
267.535,-62.936,13.725
269.568,-62.936,13.333
271.601,-62.936,12.283
273.634,-62.936,10.287
275.667,-62.936,7.037
277.700,-62.936,1.254
279.734,-62.936,-1.837
281.767,-62.936,6.540
283.800,-62.936,11.713
285.833,-62.936,14.809
287.866,-62.936,17.100
289.899,-62.936,18.728
291.932,-62.936,19.903
293.965,-62.936,20.796
295.998,-62.936,21.495
298.031,-62.936,22.022
300.064,-62.936,22.405
302.097,-62.936,22.732
304.130,-62.936,22.968
306.164,-62.936,23.124
308.197,-62.936,23.186
310.230,-62.936,23.244
312.263,-62.936,23.202
314.296,-62.936,23.173
316.329,-62.936,23.100
318.362,-62.936,23.040
208.576,-60.910,17.449
210.609,-60.910,17.461
212.642,-60.910,17.438
214.675,-60.910,17.459
216.708,-60.910,17.503
218.741,-60.910,17.432
220.774,-60.910,17.312
222.807,-60.910,17.302
224.841,-60.910,17.179
226.874,-60.910,17.007
228.907,-60.910,17.021
230.940,-60.910,17.201
232.973,-60.910,17.160
235.006,-60.910,17.008
237.039,-60.910,16.835
239.072,-60.910,16.564
241.105,-60.910,16.295
243.138,-60.910,15.940
245.171,-60.910,15.512
247.204,-60.910,15.021
249.237,-60.910,14.264
251.271,-60.910,13.444
253.304,-60.910,12.444
255.337,-60.910,11.164
257.370,-60.910,9.368
259.403,-60.910,7.421
261.436,-60.910,5.301
263.469,-60.910,4.124
265.502,-60.910,3.120
267.535,-60.910,2.671
269.568,-60.910,1.605
271.601,-60.910,-1.312
273.634,-60.910,-2.494
275.667,-60.910,1.290
277.700,-60.910,6.434
279.734,-60.910,10.196
281.767,-60.910,13.015
283.800,-60.910,15.269
285.833,-60.910,16.890
287.866,-60.910,18.197
289.899,-60.910,19.334
291.932,-60.910,20.161
293.965,-60.910,20.870
295.998,-60.910,21.393
298.031,-60.910,21.828
300.064,-60.910,22.152
302.097,-60.910,22.474
304.130,-60.910,22.643
306.164,-60.910,22.792
308.197,-60.910,22.896
310.230,-60.910,22.940
312.263,-60.910,22.919
314.296,-60.910,22.921
316.329,-60.910,22.894
318.362,-60.910,22.826
208.576,-58.885,16.927
210.609,-58.885,16.965
212.642,-58.885,16.908
214.675,-58.885,16.930
216.708,-58.885,16.951
218.741,-58.885,16.902
220.774,-58.885,16.834
222.807,-58.885,16.739
224.841,-58.885,16.630
226.874,-58.885,16.534
228.907,-58.885,16.540
230.940,-58.885,16.851
232.973,-58.885,16.886
235.006,-58.885,16.619
237.039,-58.885,16.423
239.072,-58.885,16.158
241.105,-58.885,15.968
243.138,-58.885,15.581
245.171,-58.885,15.235
247.204,-58.885,14.763
249.237,-58.885,14.231
251.271,-58.885,13.634
253.304,-58.885,12.731
255.337,-58.885,11.720
257.370,-58.885,10.561
259.403,-58.885,9.126
261.436,-58.885,7.246
263.469,-58.885,5.529
265.502,-58.885,3.541
267.535,-58.885,2.760
269.568,-58.885,3.500
271.601,-58.885,5.555
273.634,-58.885,8.109
275.667,-58.885,10.485
277.700,-58.885,12.092
279.734,-58.885,13.934
281.767,-58.885,15.427
283.800,-58.885,16.622
285.833,-58.885,17.759
287.866,-58.885,18.700
289.899,-58.885,19.504
291.932,-58.885,20.169
293.965,-58.885,20.761
295.998,-58.885,21.197
298.031,-58.885,21.579
300.064,-58.885,21.869
302.097,-58.885,22.119
304.130,-58.885,22.254
306.164,-58.885,22.414
308.197,-58.885,22.524
310.230,-58.885,22.576
312.263,-58.885,22.596
314.296,-58.885,22.599
316.329,-58.885,22.552
318.362,-58.885,22.491
208.576,-56.860,16.570
210.609,-56.860,16.532
212.642,-56.860,16.550
214.675,-56.860,16.546
216.708,-56.860,16.516
218.741,-56.860,16.470
220.774,-56.860,16.426
222.807,-56.860,16.290
224.841,-56.860,16.247
226.874,-56.860,16.135
228.907,-56.860,15.988
230.940,-56.860,15.885
232.973,-56.860,15.657
235.006,-56.860,15.475
237.039,-56.860,15.295
239.072,-56.860,15.120
241.105,-56.860,14.715
243.138,-56.860,14.325
245.171,-56.860,14.014
247.204,-56.860,13.483
249.237,-56.860,12.946
251.271,-56.860,12.398
253.304,-56.860,11.741
255.337,-56.860,11.155
257.370,-56.860,10.504
259.403,-56.860,10.129
261.436,-56.860,9.898
263.469,-56.860,10.233
265.502,-56.860,10.748
267.535,-56.860,11.532
269.568,-56.860,9.893
271.601,-56.860,10.995
273.634,-56.860,12.163
275.667,-56.860,13.664
277.700,-56.860,14.556
279.734,-56.860,15.605
281.767,-56.860,16.664
283.800,-56.860,17.424
285.833,-56.860,18.330
287.866,-56.860,18.999
289.899,-56.860,19.623
291.932,-56.860,20.182
293.965,-56.860,20.686
295.998,-56.860,21.060
298.031,-56.860,21.377
300.064,-56.860,21.652
302.097,-56.860,21.881
304.130,-56.860,22.043
306.164,-56.860,22.175
308.197,-56.860,22.244
310.230,-56.860,22.266
312.263,-56.860,22.332
314.296,-56.860,22.320
316.329,-56.860,22.295
318.362,-56.860,22.209
